SND,LON,LAT,L2XCO2[ppm],L2PSUR[kPa],i1,s1,i2,s2,i3,s3,weighted_cld_distance
SND2017072104584703,131.5644,-15.656361,400.86548,99.69043,0.0015087715455471026,-1.1253356261070104e-13,0.0006296069000779945,-1.2179773252765239e-05,0.00011470647818489195,-1.0368122317612452e-06,61.94506846213079
SND2017072104584704,131.55222,-15.65572,401.9871,99.60767,0.0013215661369992441,-4.9121274261312334e-14,0.0005342637220021906,-9.128273967837479e-06,9.20715108061623e-05,-6.923423487809614e-07,63.57911780269279
SND2017072104584705,131.5401,-15.654989,401.55783,99.89572,0.0011584403401026333,-2.154048500732606e-14,0.00045377203580435147,-6.852252355144881e-06,7.399331275346083e-05,-4.63356380525023e-07,65.20409713475688
SND2017072104584706,131.52794,-15.654176,402.64255,99.79593,0.001019772388408819,-9.700293531739085e-15,0.0003874417325940926,-5.191514862638471e-06,5.98853534230121e-05,-3.141469223083967e-07,66.77668182644878
SND2017072104584707,131.51581,-15.65329,401.49112,100.033035,0.0008969774415250552,-4.346263491404966e-15,0.0003304757739576298,-3.926359661951852e-06,4.840228568819348e-05,-2.1246119100038896e-07,68.35924396459829
SND2017072104584708,131.50366,-15.652332,401.82877,99.89224,0.0007928826728668734,-2.008607372437759e-15,0.00028361989910745774,-3.0016817011709164e-06,3.9443642700894717e-05,-1.4587386515463845e-07,69.88076818575257
SND2017072104584731,131.58417,-15.637262,400.7954,99.56082,0.0019370887391553153,-5.374826542450295e-13,0.0008581967937976732,-2.0984379402795325e-05,0.000173642800925267,-2.220820708883174e-06,58.86280243782424
SND2017072104584732,131.57207,-15.636812,400.261,99.797455,0.0016722430671152438,-2.142070226306182e-13,0.000715228860817765,-1.523691104642852e-05,0.00013605522896645563,-1.4186753877316156e-06,60.67622018869242
SND2017072104584733,131.5599,-15.6362705,400.93063,99.73211,0.001450684598059292,-8.802209175650568e-14,0.000599702001742369,-1.1182038021170412e-05,0.00010747251135911029,-9.198693384226928e-07,62.42932214080514
SND2017072104584734,131.5477,-15.635632,400.7874,99.78302,0.0012300578016178694,-3.135236381149598e-14,0.0004887973554321151,-7.80813299111667e-06,8.173692283319486e-05,-5.563235313375699e-07,64.46419424727655
SND2017072104584737,131.5113,-15.633207,401.33475,100.144104,0.0008285390669090838,-2.6450588635760254e-15,0.00029951327663286484,-3.3033412253996866e-06,4.243018341121e-05,-1.6680584361387533e-07,69.33819046733541
SND2017072104584738,131.49918,-15.632252,401.50943,100.10485,0.0007277434103676971,-1.1747106179537644e-15,0.00025502897265114883,-2.4906630525391292e-06,3.421394005987439e-05,-1.1232839377943912e-07,70.93816199433071
SND2017072104584771,131.57967,-15.617169,401.38004,99.5073,0.0018041606940342207,-3.4448792389230827e-13,0.0007858114745949649,-1.7975624488898666e-05,0.00015432257069446253,-1.7881387916884115e-06,59.739668597621844
SND2017072104584772,131.56757,-15.616721,401.82565,99.64233,0.001549740919938799,-1.3307297540290964e-13,0.0006508662605399156,-1.2911285459373555e-05,0.00011992066310758493,-1.125040768274266e-06,61.61460339445207
SND2017072104584773,131.5554,-15.61618,400.8014,99.72815,0.0013388618013208118,-5.328485396871349e-14,0.0005429438561427966,-9.390346882493473e-06,9.407942375197366e-05,-7.203338900838942e-07,63.41874069753658
SND2017072104584774,131.5432,-15.615544,400.96924,99.75599,0.0011306337105466808,-1.8502474829555898e-14,0.0004403103588263279,-6.499240653441475e-06,7.106974920061536e-05,-4.302797473305999e-07,65.50377893990465
SND2017072104584775,131.53108,-15.614817,401.0296,99.977005,0.0009822553261532043,-7.672251332035852e-15,0.0003698527454219366,-4.784710524371668e-06,5.62743350188103e-05,-2.8022762678992676e-07,67.23902035583872
SND2017072104584776,131.51894,-15.614007,401.1023,99.92266,0.0008599935144296323,-3.339584937468985e-15,0.0003136705939096259,-3.5824605909891875e-06,4.513617527584314e-05,-1.868695089956641e-07,68.87859751228231
SND2017072104584777,131.5068,-15.613125,401.61118,99.96084,0.0007553952574020829,-1.4834547948143171e-15,0.0002670941268195147,-2.7013009821652513e-06,3.639785681743266e-05,-1.2585160502536668e-07,70.47817747047173
SND2017072104584778,131.49467,-15.612171,401.28485,100.13086,0.0006617931078378481,-6.483037502013653e-16,0.0002267007143322214,-2.0253598147876176e-06,2.9224705017636373e-05,-8.408745992614884e-08,72.10988175480755
SND2017072104584801,131.57515,-15.597076,400.20093,99.32796,0.0016534722170478268,-1.995984513987893e-13,0.0007052911051786286,-1.486703543859972e-05,0.00013353062922716904,-1.370689327696634e-06,60.815456974693824
SND2017072104584802,131.56306,-15.596629,400.93503,99.51145,0.0014107241804078542,-7.390686739685063e-14,0.0005792943976891778,-1.052234390771788e-05,0.0001026052426418325,-8.447890577738194e-07,62.773853575793765
SND2017072104584803,131.5509,-15.596091,401.68707,99.55504,0.0012161467582368225,-2.9198600534192104e-14,0.00048195481514282345,-7.617176709827062e-06,8.020888860349417e-05,-5.373664487219035e-07,64.60448276256548
SND2017072104584804,131.5387,-15.595456,401.0528,99.88299,0.0010539845787773585,-1.1925006243818185e-14,0.0004036171414109871,-5.578175134173979e-06,6.325559542620914e-05,-3.473898780771258e-07,66.36966446803108
SND2017072104584805,131.5266,-15.59473,400.95312,100.044235,0.0008930215569518197,-4.2277045666448196e-15,0.00032867019446146184,-3.88876081863161e-06,4.804861383146072e-05,-2.0961785681039115e-07,68.41376223054348
SND2017072104584806,131.51443,-15.59392,402.24042,99.98333,0.0007764684246685187,-1.7621646278544458e-15,0.00027636034968704973,-2.8680496840738292e-06,3.809805179601983e-05,-1.3686230241079045e-07,70.13879641488307
SND2017072104584807,131.5023,-15.593036,401.68793,100.025215,0.0006814214783186982,-7.784063110803496e-16,0.00023506420886159027,-2.1584182911269663e-06,3.067690967252386e-05,-9.192302480217295e-08,71.74936930512187
SND2017072104584808,131.49016,-15.59208,401.47653,100.09581,0.0005959038274910707,-3.363427832393389e-16,0.00019906678195627715,-1.6119448773148881e-06,2.4557213102133588e-05,-6.107955974612626e-08,73.40344318754711
SND2017072104584831,131.57062,-15.576954,401.72964,99.14432,0.0014808342092428105,-1.0011314184944933e-13,0.0006151888358146338,-1.1694151363392493e-05,0.0001112038849509923,-9.793939279661588e-07,62.17560205608513
SND2017072104584832,131.55852,-15.576506,401.09943,99.6278,0.0012604725827930505,-3.6529795422301384e-14,0.0005038221536782163,-8.234555287556482e-06,8.5117551732702e-05,-5.993255672894566e-07,64.16291796284828
SND2017072104584833,131.54636,-15.575966,400.75977,99.79501,0.0010865630260860559,-1.4427284198402577e-14,0.0004191375242453376,-5.960367230438635e-06,6.653267348484902e-05,-3.811684295199182e-07,65.99418211448864
SND2017072104584834,131.53415,-15.575329,400.68732,100.00364,0.0009416293875442538,-5.890281713948718e-15,0.0003509870395506417,-4.364360856508853e-06,5.2465395285813806e-05,-2.4637285213788296e-07,67.76002240625569
SND2017072104584835,131.52203,-15.574602,400.96494,99.99245,0.0007977898758767202,-2.0876713611265675e-15,0.0002857972459189564,-3.0422717737065865e-06,3.984951665478914e-05,-1.486433671235583e-07,69.80466459991763
SND2017072104584836,131.50989,-15.573792,401.30856,99.925514,0.0006927432399443749,-8.629522000698358e-16,0.00023991473523647997,-2.2372524156190485e-06,3.152722870898302e-05,-9.665825920078727e-08,71.54611696999733
SND2017072104584837,131.49776,-15.57291,401.83728,99.93411,0.000608025579912243,-3.8151061631727756e-16,0.0002040981235840731,-1.6841826166185875e-06,2.5391601943135773e-05,-6.494636011572994e-08,73.15505578458959
SND2017072104584838,131.48561,-15.571957,401.03488,100.10223,0.0005312025442974311,-1.6384810507349604e-16,0.00017263472526712236,-1.2551191173784487e-06,2.0293515145817222e-05,-4.302688099949968e-08,74.82111668300628
SND2017072104584871,131.56606,-15.556817,399.82275,99.64093,0.0012996062015997955,-4.4231767473658664e-14,0.0005232819171664436,-8.801296368917545e-06,8.954697028605526e-05,-6.578675546141837e-07,63.78579670533983
SND2017072104584872,131.55397,-15.556371,400.67294,99.48574,0.0011158801158321135,-1.704259039128255e-14,0.00043319989417384575,-6.31603287204208e-06,6.953763696988775e-05,-4.1339246043911115e-07,65.665790312243
SND2017072104584873,131.5418,-15.555833,400.80878,99.51234,0.0009553645356191765,-6.448950838398206e-15,0.00035734392127485814,-4.504139180772429e-06,5.374127737772379e-05,-2.574919003943617e-07,67.58140429231615
SND2017072104584874,131.5296,-15.555198,400.4677,99.715034,0.0008292195780538156,-2.6586822120899805e-15,0.0002998182245019661,-3.309250527436293e-06,4.2488022220422846e-05,-1.6722381631949713e-07,69.32806384837652
SND2017072104584875,131.51749,-15.554473,401.32678,99.49903,0.0007228887165119206,-1.1265277277656911e-15,0.00025292194610460495,-2.4546349336310804e-06,3.3836076868503234e-05,-1.1005982452918208e-07,71.02071952251138
SND2017072104584876,131.50534,-15.553665,401.5932,99.738,0.0006108842186151338,-3.928738648924373e-16,0.0002052881734128646,-1.7014679389507664e-06,2.5589984868718905e-05,-6.588161692255982e-08,73.09720103728824
SND2017072104584877,131.49321,-15.552784,401.31644,99.79153,0.0005367664227447427,-1.7488679697109204e-16,0.00017487877846635277,-1.2839145358039433e-06,2.0647410126053633e-05,-4.441541697733136e-08,74.69259587914722
SND2017072104584878,131.48106,-15.551833,401.11905,100.14151,0.00047301838076654743,-7.928375085077827e-17,0.0001495132873747587,-9.750009056032388e-07,1.6740256790972898e-05,-3.0210856985779755e-08,76.25202799160272
SND2017072104584901,131.56151,-15.53668,399.8207,99.48005,0.0011200456565430453,-1.7444604454024003e-14,0.0004352052002273779,-6.367473002905751e-06,6.996887020304285e-05,-4.181144481214936e-07,65.61983190093014
SND2017072104584902,131.54941,-15.536236,401.27692,98.98821,0.0009653983439305994,-6.884640276181762e-15,0.0003620016271239228,-4.607757535160723e-06,5.468101877271412e-05,-2.658243493975847e-07,67.45253587342266
SND2017072104584903,131.53725,-15.535699,401.0563,98.93919,0.0008278084708164163,-2.6304981831312185e-15,0.00029918595166614193,-3.2970033600158483e-06,4.236812257223465e-05,-1.6635789054214332e-07,69.34907165776019
SND2017072104584904,131.52505,-15.535067,401.5474,99.358315,0.000720577715861405,-1.1041811684900764e-15,0.00025192011783191516,-2.43758398673011e-06,3.3656787217083e-05,-1.0899080911206957e-07,71.06021471671487
SND2017072104584905,131.51294,-15.534343,401.39417,99.52292,0.0006297332448045566,-4.751552156645134e-16,0.00021316820330727617,-1.8178359172722264e-06,2.6913363406402018e-05,-7.227599057763569e-08,72.72237051196707
SND2017072104584906,131.5008,-15.53354,401.91425,99.63125,0.0005328493536862793,-1.670525548557349e-16,0.00017329834147571005,-1.2636052634071154e-06,2.0398008459962206e-05,-4.3434777862011074e-08,74.78293708300171
SND2017072104584907,131.48865,-15.532664,401.25806,99.85762,0.00046910503250298174,-7.526762929707364e-17,0.0001479816234843659,-9.575262910461217e-07,1.6511090777052543e-05,-2.945542027295263e-08,76.35449727611099
SND2017072104584908,131.47652,-15.531717,401.03412,99.89931,0.00041410269093686416,-3.449045205003316e-17,0.0001267868590171071,-7.298642062985955e-07,1.3424832911553073e-05,-2.0140318336432182e-08,77.8927624412512
SND2017072104584931,131.55695,-15.516567,401.20883,99.125626,0.0009506267077482634,-6.251422557982463e-15,0.0003551486771420426,-4.455654596713291e-06,5.3299796493996665e-05,-2.5361918648984014e-07,67.6427253695575
SND2017072104584932,131.54486,-15.516128,400.644,99.22846,0.0008235615901783126,-2.5471851117606906e-15,0.00029728461631058604,-3.260292254853071e-06,4.200808435343563e-05,-1.637699812241276e-07,69.41251369338961
SND2017072104584933,131.5327,-15.515595,400.5015,99.35643,0.0007166192136117721,-1.0667691496719198e-15,0.0002502058790987506,-2.4085267394356418e-06,3.335056283296272e-05,-1.0717594727693602e-07,71.12816108008865
SND2017072104584934,131.5205,-15.514968,400.68253,99.5844,0.0006188515446917043,-4.2605599592337243e-16,0.00020861199498873676,-1.750148005308389e-06,2.614613057613432e-05,-6.85359510560967e-08,72.93737137976707
SND2017072104584935,131.50838,-15.514249,399.53787,99.628265,0.0005426444085526656,-1.872208041830756e-16,0.00017725557731394786,-1.3147195539649941e-06,2.1023919882479903e-05,-4.591471499004089e-08,74.55825859682997
SND2017072104584936,131.49625,-15.513448,400.68024,99.64121,0.00046536476410513264,-7.159027979545634e-17,0.00014652055913741196,-9.409841226145413e-07,1.6293234947642977e-05,-2.8745358362257733e-08,76.45323663928244
SND2017072104584937,131.4841,-15.512574,401.14914,99.6415,0.00040621851026345396,-3.0581628494099185e-17,0.00012380167419995003,-6.999516607088741e-07,1.3003406204734134e-05,-1.8994093709321614e-08,78.12986514620111
SND2017072104584938,131.47197,-15.511629,401.85532,99.68892,0.0003594188530164145,-1.4217672440384176e-17,0.00010637422628333188,-5.362203593101234e-07,1.0613405542597679e-05,-1.3079093046285607e-08,79.63963870946837
SND2017072104584971,131.55238,-15.496466,400.15436,99.191925,0.0007969695842184595,-2.0742759278548247e-15,0.00028543305518277456,-3.035466187113709e-06,3.9781555579615703e-05,-1.4817797709836209e-07,69.81735349043201
SND2017072104584972,131.5403,-15.496028,401.63568,99.24401,0.0006944898658408793,-8.766572936942427e-16,0.00024066473324548324,-2.2495504927555966e-06,3.165923015894346e-05,-9.740305405299938e-08,71.51505698914414
SND2017072104584973,131.52814,-15.495498,400.89877,99.39954,0.0006073745065557183,-3.789615511268387e-16,0.00020382726915051601,-1.6802591122219863e-06,2.5346504753175926e-05,-6.473460412790803e-08,73.16827060318256
SND2017072104584974,131.51595,-15.494872,400.9953,99.40784,0.0005261929166989096,-1.5441575486247214e-16,0.0001706190242334064,-1.2294940356659973e-06,1.9976956877516865e-05,-4.180188864042925e-08,74.93799171807046
SND2017072104584975,131.50383,-15.494155,401.8813,99.31183,0.0004632176232213518,-6.954833052077122e-17,0.000145683087926048,-9.315582949050199e-07,1.6168692418546526e-05,-2.834298403148262e-08,76.5102781970286
SND2017072104584976,131.49168,-15.493356,401.73123,99.45071,0.0004088554835559567,-3.1845232305028945e-17,0.0001247985797649643,-7.098810201019522e-07,1.3143763620218847e-05,-1.9372447361819834e-08,78.05005452085337
SND2017072104584977,131.47955,-15.492483,402.5566,99.25274,0.00034890379457807897,-1.180699342335367e-17,0.0001025304666783314,-5.02656193032729e-07,1.010319690340239e-05,-1.194730865573448e-08,80.00587634537987
SND2017072104584978,131.46742,-15.49154,401.7891,99.233894,0.00030955874276446417,-5.584604936507055e-18,8.839863504616339e-05,-3.873918226671901e-07,8.284022496414237e-06,-8.296130082135983e-09,81.4816753916793
SND2017072104585001,131.54784,-15.476364,400.95853,99.260185,0.0006618481999482415,-6.486415265855251e-16,0.00022672410641850693,-2.0257268783379643e-06,2.9228741786266105e-05,-8.410879944291685e-08,72.10885499324786
SND2017072104585002,131.53574,-15.475928,400.32248,99.29151,0.0005803086062358594,-2.849151261672432e-16,0.00019262973896989373,-1.5215203728224446e-06,2.350009087858702e-05,-5.633636479880532e-08,73.73054408036116
SND2017072104585003,131.52359,-15.4754,400.529,99.29692,0.0005102719618169039,-1.2740847773891997e-16,0.00016424362364844127,-1.1499490569874908e-06,1.8984092505026334e-05,-3.806469445451707e-08,75.3169567920706
SND2017072104585004,131.51138,-15.474775,401.45132,99.27963,0.00044372754333745943,-5.3146016269575874e-17,0.00013812408237507114,-8.4833822623825e-07,1.5055645978938857e-05,-2.4862164509231778e-08,77.04049069406025
SND2017072104585005,131.49928,-15.474061,401.6219,99.156364,0.0003922996199460427,-2.4587441830221612e-17,0.00011856549382731988,-6.48791116173631e-07,1.227251234436432e-05,-1.7079009108890476e-08,78.55991056516574
SND2017072104585006,131.48714,-15.473261,403.50363,99.11636,0.000347585582743493,-1.1530620232028896e-17,0.00010205053402396661,-4.985310907366961e-07,1.0039940927386436e-05,-1.1810246578401939e-08,80.05256611505818
SND2017072104585007,131.47502,-15.472387,401.17514,99.228745,0.0002975656724164529,-4.361293021058662e-18,8.417352818467709e-05,-3.554620705962565e-07,7.758336356012503e-06,-7.354734639324414e-09,81.96904639397852
SND2017072104585008,131.46289,-15.471443,400.73087,99.35316,0.0002648179194379284,-2.1026784402762542e-18,7.284725008863997e-05,-2.757794178852132e-07,6.393712566610627e-06,-5.1548730672525935e-09,83.40715258070638
SND2017072104585031,131.5433,-15.456239,401.06033,99.38354,0.000559796783573147,-2.274690094942098e-16,0.0001842263544960076,-1.4068729950137607e-06,2.2137990443390963e-05,-5.0483453706329e-08,74.17441492783807
SND2017072104585032,131.53122,-15.455801,401.27957,99.24349,0.00048151237457498574,-8.862367598687802e-17,0.00015284821901731345,-1.013518541517009e-06,1.7241973346818716e-05,-3.1895118467324144e-08,76.03250299386262
SND2017072104585033,131.51907,-15.455272,402.21387,99.21836,0.00042573291741729394,-4.101751396824383e-17,0.00013121525898448992,-7.752274035829665e-07,1.405620144548357e-05,-2.1914630499537286e-08,77.55111973322882
SND2017072104585034,131.50688,-15.454646,401.10666,99.18034,0.0003771860605771849,-1.9228673490913465e-17,0.0001129301090222976,-5.956087057409578e-07,1.1498029089246602e-05,-1.5151402266129798e-08,79.04449847377835
SND2017072104585035,131.49478,-15.45393,401.33582,99.30621,0.00033008990420893493,-8.34649183314477e-18,9.572249858471745e-05,-4.4551679034999485e-07,9.2154300020709e-06,-1.0089936383329837e-08,80.68959046773153
SND2017072104585036,131.48264,-15.453131,401.81546,99.25986,0.00029363499337369176,-4.0130919751182985e-18,8.279753897019931e-05,-3.453196380749798e-07,7.589035133986418e-06,-7.0625797667222545e-09,82.13306366128455
SND2017072104585037,131.47052,-15.452259,401.30753,99.20095,0.00025809218679365766,-1.7900404774294503e-18,7.0561027512064e-05,-2.6075925362712695e-07,6.126542140557443e-06,-4.766081656765538e-09,83.72446496225386
SND2017072104585038,131.45839,-15.451317,401.6456,99.2233,0.00022522861567373295,-7.633683527214955e-19,5.960012953329853e-05,-1.9385173146970728e-07,4.887314335001413e-06,-3.146691399492097e-09,85.40443066706675
SND2017072104585071,131.5388,-15.4361,400.97668,99.37783,0.0004587542464170566,-6.545982117735013e-17,0.0001439451688005864,-9.12128378154484e-07,1.591101581917832e-05,-2.7518692441961252e-08,76.62970444223888
SND2017072104585072,131.52672,-15.435664,400.03064,99.39833,0.00039746679118004733,-2.6685384661216887e-17,0.00012050423588573549,-6.675387466976407e-07,1.2541883866471714e-05,-1.7774021448375184e-08,78.39850782806225
SND2017072104585073,131.51456,-15.435137,400.51596,99.30848,0.00035332072347461107,-1.2773964120136253e-17,0.00010414173543069229,-5.166122329651015e-07,1.031629717015204e-05,-1.2414347381483551e-08,79.85070888557065
SND2017072104585074,131.50238,-15.434512,402.81354,99.2472,0.00031455823337213926,-6.173490715108309e-18,9.017163409423364e-05,-4.0114160312654095e-07,8.50718959171155e-06,-8.711343816810527e-09,81.2840605519609
SND2017072104585075,131.49026,-15.433798,401.88507,99.30144,0.0002763025035493427,-2.7424703371628782e-18,7.678321267187025e-05,-3.024819471792655e-07,6.860328978806231e-06,-5.867049472431588e-09,82.88350744619682
SND2017072104585076,131.47813,-15.433001,403.3152,99.17448,0.0002467772709333831,-1.3521804640097732e-18,6.674708624143064e-05,-2.365129653598361e-07,5.687361840787851e-06,-4.157317183904101e-09,84.27742718466257
SND2017072104585077,131.46602,-15.432131,402.0789,99.21609,0.00022068162034585964,-6.7190909675416385e-19,5.8112358488531085e-05,-1.8543318744097118e-07,4.724695987372869e-06,-2.957022723908874e-09,85.65599126789473
SND2017072104585078,131.45389,-15.43119,400.8632,99.3435,0.00019061570289895976,-2.6871873348052537e-19,4.8464905999347196e-05,-1.3480824255862784e-07,3.7053982296181676e-06,-1.892185767000826e-09,87.46251823745779
SND2017072104585101,131.53429,-15.415961,400.84625,99.27681,0.0003747094896967226,-1.8452171616931298e-17,0.00011201176103847971,-5.871281147150012e-07,1.1373037282718126e-05,-1.4850189293465417e-08,79.12575258079893
SND2017072104585102,131.5222,-15.415527,400.60156,99.54698,0.00033436384275406603,-9.046155481648348e-18,9.726109696139238e-05,-4.581702653833048e-07,9.414251381496279e-06,-1.0493470511621462e-08,80.53091126429217
SND2017072104585103,131.51006,-15.415002,401.0364,99.414154,0.0002920697278773247,-3.881094457569802e-18,8.225081953538939e-05,-3.4132490265377633e-07,7.522030136880182e-06,-6.9484445275471904e-09,82.19899028348301
SND2017072104585104,131.49786,-15.414379,400.7801,99.55579,0.0002612529251177604,-1.9317057077184685e-18,7.163367645674377e-05,-2.677612995298949e-07,6.251533753365371e-06,-4.946242479678059e-09,83.5743277458064
SND2017072104585105,131.48576,-15.413666,401.7217,99.3117,0.00023033389658258668,-8.783037271892463e-19,6.127915923716369e-05,-2.0354519135806737e-07,5.072494920004191e-06,-3.3691984807961925e-09,85.12796554537519
SND2017072104585106,131.47363,-15.412871,400.92297,99.34892,0.0002065344111318307,-4.438783137582365e-19,5.353078446238762e-05,-1.6052702217778826e-07,4.232839736981901e-06,-2.416269586950943e-09,86.47319917919232
SND2017072104585107,131.46152,-15.412004,401.36868,99.24223,0.0001853654616262625,-2.2563034676220224e-19,4.681580374122576e-05,-1.2685576856037544e-07,3.537600252684138e-06,-1.7377570295043813e-09,87.80702036452814
SND2017072104585108,131.44939,-15.411066,401.9356,99.1943,0.00016411559895006093,-1.053214508107166e-19,4.025773298568775e-05,-9.731836494789506e-08,2.890485550726236e-06,-1.1989506572343786e-09,89.30884443488706
SND2017072104585131,131.52977,-15.395833,401.5652,99.15906,0.000310955196054094,-5.7441255037286335e-18,8.889318223846305e-05,-3.9120630945928686e-07,8.34612000750425e-06,-8.41073756581595e-09,81.42615837649093
SND2017072104585132,131.5177,-15.395402,400.89713,99.34531,0.00027400399709812817,-2.6028003833235527e-18,7.59922827594936e-05,-2.9703088977794577e-07,6.765897477241447e-06,-5.719538320928404e-09,82.98654466157605
SND2017072104585133,131.50555,-15.394879,400.48938,99.469185,0.00024075027892471245,-1.1583539559632789e-18,6.473246974394493e-05,-2.2411863432476749e-07,5.458754135384744e-06,-3.855494321890785e-09,84.58240909647928
SND2017072104585134,131.49336,-15.394259,400.79874,99.48192,0.00021631211986689817,-5.928758095066109e-19,5.668956280419158e-05,-1.775333229145795e-07,4.570492554076971e-06,-2.7821449366746042e-09,85.90266423249294
SND2017072104585135,131.48126,-15.39355,400.63467,99.48479,0.0001944918627107552,-3.0479245947195987e-19,4.968942576293657e-05,-1.408474846323914e-07,3.831255147913174e-06,-2.0119343447174503e-09,87.21421362105386
SND2017072104585136,131.46913,-15.392756,400.9485,99.4753,0.00017228421427337992,-1.427312140840284e-19,4.2756015273064906e-05,-1.0817306948167295e-07,3.1330919315395466e-06,-1.3902913981573665e-09,88.7097040651131
SND2017072104585137,131.45702,-15.3918915,401.31537,99.358215,0.0001551722524465615,-7.417198409500403e-20,3.755651016617742e-05,-8.614235164637964e-08,2.633857646634061e-06,-1.0106946312216303e-09,90.00000950948842
SND2017072104585138,131.4449,-15.390955,401.07986,99.39551,0.00013776736648091887,-3.5232088145717544e-20,3.240734073358861e-05,-6.648721543740098e-08,2.1620417397717636e-06,-7.032737174657573e-10,91.46743274118262
SND2017072104585171,131.52527,-15.3757105,400.0839,99.37198,0.00025326142492368203,-1.5904368990630773e-18,6.892770826061866e-05,-2.502511021381437e-07,5.937452633011668e-06,-4.4993336189761055e-09,83.95751958718229
SND2017072104585172,131.51318,-15.37528,400.43304,99.40999,0.00022419066998158798,-7.416205538659867e-19,5.9259875856038815e-05,-1.9191222019779835e-07,4.850000882247712e-06,-3.1026964166986637e-09,85.46140433782898
SND2017072104585173,131.50104,-15.374759,401.08273,99.5014,0.00020218182986460185,-3.8849177621372753e-19,5.213602488652316e-05,-1.5325357445961373e-07,4.085860388227146e-06,-2.264374522786402e-09,86.73591844116112
SND2017072104585174,131.48886,-15.374142,401.2611,99.37665,0.00017869810736777602,-1.7941163983945582e-19,4.473768791636489e-05,-1.1713245491126007e-07,3.32898938430334e-06,-1.5541574628522904e-09,88.25885068650864
SND2017072104585175,131.47676,-15.373433,401.07382,99.49461,0.0001613001015555194,-9.451302629287398e-20,3.9403449260807235e-05,-9.372047065868153e-08,2.8086742864389016e-06,-1.1373473297704536e-09,89.52228549427288
SND2017072104585176,131.46463,-15.372642,401.4256,99.35609,0.0001433439178606418,-4.516170023326712e-20,3.404109295561653e-05,-7.248589804856591e-08,2.3091774767190474e-06,-7.936964608594414e-10,90.9779978674403
SND2017072104585177,131.45251,-15.3717785,400.13486,99.56535,0.00012954412612444766,-2.3971141662180347e-20,3.0027101145323293e-05,-5.815016618913643e-08,1.95215962959967e-06,-5.829738929030941e-10,92.22655707199984
SND2017072104585178,131.4404,-15.370843,400.01172,99.52027,0.00011533026729489793,-1.1583877253384371e-20,2.5998640387551222e-05,-4.515128411035275e-08,1.609781828317632e-06,-4.0906369824790177e-10,93.66008974328888
SND2017072104585201,131.52077,-15.355587,401.46542,99.23516,0.00020616270327929092,-4.389031478213854e-19,5.341139559172043e-05,-1.5989874985019596e-07,4.220207274456895e-06,-2.403038267584165e-09,86.49541799582299
SND2017072104585202,131.50868,-15.355159,401.23438,99.3754,0.00018659942040461422,-2.351948561732629e-19,4.720239707824227e-05,-1.2870134208999326e-07,3.576759685250317e-06,-1.7732602394852533e-09,87.72518315553525
SND2017072104585203,131.49654,-15.354639,401.55878,99.3867,0.0001659758011079298,-1.130175459050197e-19,4.0824091654133557e-05,-9.973574463333075e-08,2.9450491698459984e-06,-1.2408582564372755e-09,89.16982323411229
SND2017072104585204,131.48436,-15.354023,400.23383,99.42265,0.00014738862461302705,-5.3751194913526366e-20,3.523565980607926e-05,-7.701253762977764e-08,2.418290736900423e-06,-8.639557440383602e-10,90.63477839555657
SND2017072104585205,131.47226,-15.353316,401.88852,99.308334,0.00013352606871487886,-2.8970907795531034e-20,3.1175303989141455e-05,-6.211183723419013e-08,2.0527277069718854e-06,-6.393348708413523e-10,91.85312894861931
SND2017072104585206,131.46013,-15.352525,401.8338,99.41669,0.0001190290331190242,-1.4113651244337648e-20,2.703607349492481e-05,-4.8363239688098955e-08,1.6963454953742496e-06,-4.5038209117973554e-10,93.27072088853384
SND2017072104585207,131.44801,-15.351661,401.50867,99.448044,0.00010791637896814952,-7.643513908278738e-21,2.394329234181667e-05,-3.907076064730968e-08,1.441745500770815e-06,-3.3406511705303743e-10,94.47963196506939
SND2017072104585208,131.4359,-15.350726,400.394,99.610085,9.786188882934777e-05,-4.144966035663784e-21,2.1209863181426143e-05,-3.157825506988505e-08,1.2257874408915906e-06,-2.479481565149098e-10,95.68593665278057
SND2017072104585231,131.51628,-15.335447,400.5319,99.39594,0.0001678181775061177,-1.2110021008151216e-19,4.1386523582149635e-05,-1.021615983258979e-07,2.999488763056997e-06,-1.2833234456435653e-09,89.03366159292821
SND2017072104585232,131.5042,-15.335019,400.89005,99.507545,0.000152515808579944,-6.657558110988163e-20,3.676122796193955e-05,-8.296429985444412e-08,2.5594665174591497e-06,-9.588718944597732e-10,90.21299562501027
SND2017072104585233,131.49207,-15.334499,399.57352,99.6221,0.0001361543813602779,-3.2729082774128915e-20,3.193770531674056e-05,-6.480426146041664e-08,2.1202037084727955e-06,-6.784743700431886e-10,91.61269719998529
SND2017072104585234,131.47987,-15.333882,401.17712,99.54924,0.00012377123119179087,-1.802213151692083e-20,2.8377483412173992e-05,-5.265643546231389e-08,1.8099476567690156e-06,-5.073410539920357e-10,92.78884380753921
SND2017072104585235,131.46779,-15.333176,401.29034,99.47733,0.00011038642539515412,-8.806268792534934e-21,2.462441930541546e-05,-4.1043813246004834e-08,1.496910899181641e-06,-3.5792345785751696e-10,94.20049661493553
SND2017072104585236,131.45566,-15.332386,400.94366,99.629265,9.869076729259612e-05,-4.369594351116953e-21,2.1432757508504817e-05,-3.21634174458364e-08,1.243061987821065e-06,-2.5440543107956956e-10,95.5819051153699
